date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:28:20	1410/1410	---M--	200	added ('OK')	image/png	etag:%22595a82fe-582%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/red@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/red@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:21	1143/1143	---M--	200	added ('OK')	image/png	etag:%22595a82fc-477%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/green.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/green.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:23	1408/1408	---M--	200	added ('OK')	image/png	etag:%22595a82fe-580%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/green@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/green@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:23	1132/1132	---M--	200	added ('OK')	image/png	etag:%22595a82fc-46c%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/blue.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/blue.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:24	1410/1410	---M--	200	added ('OK')	image/png	etag:%22595a82fc-582%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/blue@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/blue@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:25	1151/1151	---M--	200	added ('OK')	image/png	etag:%22595a82fc-47f%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/aero.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/aero.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:25	1409/1409	---M--	200	added ('OK')	image/png	etag:%22595a82fc-581%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/aero@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/aero@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:25	352264/352264	---M--	200	added ('OK')	image/png	etag:%225aad6aec-56008%22	http://crypto-admin-templates.multipurposethemes.com/images/preview/dashboard.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/images/preview/dashboard.png	(from http://crypto-admin-templates.multipurposethemes.com/src/pages/samplepage/coming-soon-3.html)
08:28:26	1142/1142	---M--	200	added ('OK')	image/png	etag:%22595a82fe-476%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/grey.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/grey.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:27	1407/1407	---M--	200	added ('OK')	image/png	etag:%22595a82fe-57f%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/grey@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/grey@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:27	1139/1139	---M--	200	added ('OK')	image/png	etag:%22595a82fe-473%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/orange.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/orange.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:27	1407/1407	---M--	200	added ('OK')	image/png	etag:%22595a82fe-57f%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/orange@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/orange@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:28	1135/1135	---M--	200	added ('OK')	image/png	etag:%22595a82fe-46f%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/yellow.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/yellow.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:28	1406/1406	---M--	200	added ('OK')	image/png	etag:%22595a82fe-57e%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/yellow@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/yellow@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:29	1150/1150	---M--	200	added ('OK')	image/png	etag:%22595a82fe-47e%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/pink.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/pink.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:29	1409/1409	---M--	200	added ('OK')	image/png	etag:%22595a82fe-581%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/pink@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/pink@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:29	1132/1132	---M--	200	added ('OK')	image/png	etag:%22595a82fe-46c%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/purple.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/purple.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:30	1409/1409	---M--	200	added ('OK')	image/png	etag:%22595a82fe-581%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/purple@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/purple@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
08:28:30	2175/2175	---M--	200	added ('OK')	image/png	etag:%22595a82fe-87f%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/square.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/square.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
08:28:31	4478/4478	---M--	200	added ('OK')	image/png	etag:%22595a82fe-117e%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/square@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/square@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
08:28:31	2190/2190	---M--	200	added ('OK')	image/png	etag:%22595a82fe-88e%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/red.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/red.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
08:28:32	4490/4490	---M--	200	added ('OK')	image/png	etag:%22595a82fe-118a%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/red@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/red@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
08:28:32	2193/2193	---M--	200	added ('OK')	image/png	etag:%22595a82fe-891%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/green.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/green.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
08:28:33	4498/4498	---M--	200	added ('OK')	image/png	etag:%22595a82fe-1192%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/green@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/green@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
08:28:33	2185/2185	---M--	200	added ('OK')	image/png	etag:%22595a82fe-889%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/blue.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/blue.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
08:28:34	4485/4485	---M--	200	added ('OK')	image/png	etag:%22595a82fe-1185%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/blue@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/blue@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
08:28:34	2167/2167	---M--	200	added ('OK')	image/png	etag:%22595a82fe-877%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/aero.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/aero.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
08:28:35	4455/4455	---M--	200	added ('OK')	image/png	etag:%22595a82fe-1167%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/aero@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/aero@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
08:28:35	2186/2186	---M--	200	added ('OK')	image/png	etag:%22595a82fe-88a%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/grey.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/grey.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
08:28:36	4483/4483	---M--	200	added ('OK')	image/png	etag:%22595a82fe-1183%22	http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/grey@2x.png	D:/WebTemplates/Crypto%20Admin/crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/grey@2x.png	(from http://crypto-admin-templates.multipurposethemes.com/assets/vendor_plugins/iCheck/square/_all.css)
